"Rate ID";"User ID";"Obs Session ID";"Start Date";"End Date";Ra;Decl;Teff;F;Lm;Shower;Method;Number
1080672;7842;88259;"2025-07-29 23:35:00";"2025-07-29 23:45:00";336.7500;30.0000;0.1660;1.0000;5;SDA;C;0
1080673;7842;88259;"2025-07-29 23:35:00";"2025-07-29 23:45:00";336.7500;30.0000;0.1660;1.0000;5;SPO;C;0
1080674;7842;88259;"2025-07-29 23:45:00";"2025-07-29 23:55:00";339.2500;30.0000;0.1660;1.0000;5;CAP;C;0
1080675;7842;88259;"2025-07-29 23:45:00";"2025-07-29 23:55:00";339.2500;30.0000;0.1660;1.0000;5;ERI;C;0
1080676;7842;88259;"2025-07-29 23:45:00";"2025-07-29 23:55:00";339.2500;30.0000;0.1660;1.0000;5;PER;C;0
1080677;7842;88259;"2025-07-29 23:45:00";"2025-07-29 23:55:00";339.2500;30.0000;0.1660;1.0000;5;SDA;C;1
1080678;7842;88259;"2025-07-29 23:45:00";"2025-07-29 23:55:00";339.2500;30.0000;0.1660;1.0000;5;SPO;C;2
1080679;7842;88259;"2025-07-30 00:10:00";"2025-07-30 00:20:00";345.5000;30.0000;0.1660;1.0000;5;CAP;C;0
1080680;7842;88259;"2025-07-30 00:10:00";"2025-07-30 00:20:00";345.5000;30.0000;0.1660;1.0000;5;ERI;C;0
1080681;7842;88259;"2025-07-30 00:10:00";"2025-07-30 00:20:00";345.5000;30.0000;0.1660;1.0000;5;PER;C;0
1080682;7842;88259;"2025-07-30 00:10:00";"2025-07-30 00:20:00";345.5000;30.0000;0.1660;1.0000;5;SDA;C;0
1080683;7842;88259;"2025-07-30 00:10:00";"2025-07-30 00:20:00";345.5000;30.0000;0.1660;1.0000;5;SPO;C;0
1080684;7842;88259;"2025-07-30 00:20:00";"2025-07-30 00:30:00";348.0000;30.0000;0.1660;1.0000;5;CAP;C;0
1080685;7842;88259;"2025-07-30 00:20:00";"2025-07-30 00:30:00";348.0000;30.0000;0.1660;1.0000;5;ERI;C;0
1080686;7842;88259;"2025-07-30 00:20:00";"2025-07-30 00:30:00";348.0000;30.0000;0.1660;1.0000;5;PER;C;0
1080687;7842;88259;"2025-07-30 00:20:00";"2025-07-30 00:30:00";348.0000;30.0000;0.1660;1.0000;5;SDA;C;2
1080688;7842;88259;"2025-07-30 00:20:00";"2025-07-30 00:30:00";348.0000;30.0000;0.1660;1.0000;5;SPO;C;0
1080689;7842;88259;"2025-07-30 00:30:00";"2025-07-30 00:40:00";350.5000;30.0000;0.1660;1.0000;5;CAP;C;0
1080690;7842;88259;"2025-07-30 00:30:00";"2025-07-30 00:40:00";350.5000;30.0000;0.1660;1.0000;5;ERI;C;0
1080691;7842;88259;"2025-07-30 00:30:00";"2025-07-30 00:40:00";350.5000;30.0000;0.1660;1.0000;5;PER;C;2
1080692;7842;88259;"2025-07-30 00:30:00";"2025-07-30 00:40:00";350.5000;30.0000;0.1660;1.0000;5;SDA;C;0
1080693;7842;88259;"2025-07-30 00:30:00";"2025-07-30 00:40:00";350.5000;30.0000;0.1660;1.0000;5;SPO;C;0
1080694;7842;88259;"2025-07-30 00:40:00";"2025-07-30 00:50:00";353.0000;30.0000;0.1660;1.0000;5;CAP;C;0
1080695;7842;88259;"2025-07-30 00:40:00";"2025-07-30 00:50:00";353.0000;30.0000;0.1660;1.0000;5;ERI;C;1
1080696;7842;88259;"2025-07-30 00:40:00";"2025-07-30 00:50:00";353.0000;30.0000;0.1660;1.0000;5;PER;C;0
1080697;7842;88259;"2025-07-30 00:40:00";"2025-07-30 00:50:00";353.0000;30.0000;0.1660;1.0000;5;SDA;C;0
1080698;7842;88259;"2025-07-30 00:40:00";"2025-07-30 00:50:00";353.0000;30.0000;0.1660;1.0000;5;SPO;C;0
1080699;7842;88259;"2025-07-30 00:50:00";"2025-07-30 01:00:00";355.5000;30.0000;0.1660;1.0000;5;CAP;C;0
1080700;7842;88259;"2025-07-30 00:50:00";"2025-07-30 01:00:00";355.5000;30.0000;0.1660;1.0000;5;ERI;C;0
1080701;7842;88259;"2025-07-30 00:50:00";"2025-07-30 01:00:00";355.5000;30.0000;0.1660;1.0000;5;PER;C;0
1080702;7842;88259;"2025-07-30 00:50:00";"2025-07-30 01:00:00";355.5000;30.0000;0.1660;1.0000;5;SDA;C;1
1080703;7842;88259;"2025-07-30 00:50:00";"2025-07-30 01:00:00";355.5000;30.0000;0.1660;1.0000;5;SPO;C;1
1080704;7842;88259;"2025-07-30 01:00:00";"2025-07-30 01:10:00";358.0000;30.0000;0.1660;1.0000;5;CAP;C;0
1080705;7842;88259;"2025-07-30 01:00:00";"2025-07-30 01:10:00";358.0000;30.0000;0.1660;1.0000;5;ERI;C;0
1080706;7842;88259;"2025-07-30 01:00:00";"2025-07-30 01:10:00";358.0000;30.0000;0.1660;1.0000;5;PER;C;0
1080707;7842;88259;"2025-07-30 01:00:00";"2025-07-30 01:10:00";358.0000;30.0000;0.1660;1.0000;5;SDA;C;0
1080708;7842;88259;"2025-07-30 01:00:00";"2025-07-30 01:10:00";358.0000;30.0000;0.1660;1.0000;5;SPO;C;0
1080709;7842;88259;"2025-07-30 01:10:00";"2025-07-30 01:20:00";0.5000;30.0000;0.1660;1.0000;5.5;CAP;C;0
1080710;7842;88259;"2025-07-30 01:10:00";"2025-07-30 01:20:00";0.5000;30.0000;0.1660;1.0000;5.5;ERI;C;0
1080711;7842;88259;"2025-07-30 01:10:00";"2025-07-30 01:20:00";0.5000;30.0000;0.1660;1.0000;5.5;PER;C;2
1080712;7842;88259;"2025-07-30 01:10:00";"2025-07-30 01:20:00";0.5000;30.0000;0.1660;1.0000;5.5;SDA;C;1
1080713;7842;88259;"2025-07-30 01:10:00";"2025-07-30 01:20:00";0.5000;30.0000;0.1660;1.0000;5.5;SPO;C;1
1080714;7842;88259;"2025-07-30 01:20:00";"2025-07-30 01:30:00";3.0000;30.0000;0.1660;1.0000;5.5;CAP;C;0
1080715;7842;88259;"2025-07-30 01:20:00";"2025-07-30 01:30:00";3.0000;30.0000;0.1660;1.0000;5.5;ERI;C;1
1080716;7842;88259;"2025-07-30 01:20:00";"2025-07-30 01:30:00";3.0000;30.0000;0.1660;1.0000;5.5;PER;C;0
1080717;7842;88259;"2025-07-30 01:20:00";"2025-07-30 01:30:00";3.0000;30.0000;0.1660;1.0000;5.5;SDA;C;0
1080718;7842;88259;"2025-07-30 01:20:00";"2025-07-30 01:30:00";3.0000;30.0000;0.1660;1.0000;5.5;SPO;C;0
1080719;7842;88259;"2025-07-30 01:30:00";"2025-07-30 01:40:00";5.5000;30.0000;0.1660;1.0000;5.5;CAP;C;0
1080720;7842;88259;"2025-07-30 01:30:00";"2025-07-30 01:40:00";5.5000;30.0000;0.1660;1.0000;5.5;ERI;C;0
1080721;7842;88259;"2025-07-30 01:30:00";"2025-07-30 01:40:00";5.5000;30.0000;0.1660;1.0000;5.5;PER;C;0
1080722;7842;88259;"2025-07-30 01:30:00";"2025-07-30 01:40:00";5.5000;30.0000;0.1660;1.0000;5.5;SDA;C;2
1080723;7842;88259;"2025-07-30 01:30:00";"2025-07-30 01:40:00";5.5000;30.0000;0.1660;1.0000;5.5;SPO;C;0
1080724;7842;88259;"2025-07-30 01:40:00";"2025-07-30 01:50:00";8.0000;30.0000;0.1660;1.0000;5;CAP;C;0
1080725;7842;88259;"2025-07-30 01:40:00";"2025-07-30 01:50:00";8.0000;30.0000;0.1660;1.0000;5;ERI;C;1
1080726;7842;88259;"2025-07-30 01:40:00";"2025-07-30 01:50:00";8.0000;30.0000;0.1660;1.0000;5;PER;C;0
1080727;7842;88259;"2025-07-30 01:40:00";"2025-07-30 01:50:00";8.0000;30.0000;0.1660;1.0000;5;SDA;C;1
1080728;7842;88259;"2025-07-30 01:40:00";"2025-07-30 01:50:00";8.0000;30.0000;0.1660;1.0000;5;SPO;C;0
1080729;7842;88259;"2025-07-30 01:50:00";"2025-07-30 02:00:00";10.5000;30.0000;0.1660;1.0000;4;CAP;C;0
1080730;7842;88259;"2025-07-30 01:50:00";"2025-07-30 02:00:00";10.5000;30.0000;0.1660;1.0000;4;ERI;C;1
1080731;7842;88259;"2025-07-30 01:50:00";"2025-07-30 02:00:00";10.5000;30.0000;0.1660;1.0000;4;PER;C;1
1080732;7842;88259;"2025-07-30 01:50:00";"2025-07-30 02:00:00";10.5000;30.0000;0.1660;1.0000;4;SDA;C;0
1080733;7842;88259;"2025-07-30 01:50:00";"2025-07-30 02:00:00";10.5000;30.0000;0.1660;1.0000;4;SPO;C;0
1080734;486;88260;"2025-07-29 22:30:00";"2025-07-29 22:35:00";320.5000;30.0000;0.0830;1.0000;4.5;CAP;C;0
1080735;486;88260;"2025-07-29 22:30:00";"2025-07-29 22:35:00";320.5000;30.0000;0.0830;1.0000;4.5;ERI;C;0
1080736;486;88260;"2025-07-29 22:30:00";"2025-07-29 22:35:00";320.5000;30.0000;0.0830;1.0000;4.5;PER;C;1
1080737;486;88260;"2025-07-29 22:30:00";"2025-07-29 22:35:00";320.5000;30.0000;0.0830;1.0000;4.5;SDA;C;0
1080738;486;88260;"2025-07-29 22:30:00";"2025-07-29 22:35:00";320.5000;30.0000;0.0830;1.0000;4.5;SPO;C;0
1080739;486;88260;"2025-07-29 22:35:00";"2025-07-29 22:45:00";321.7500;30.0000;0.1660;1.0000;4.5;CAP;C;0
1080740;486;88260;"2025-07-29 22:35:00";"2025-07-29 22:45:00";321.7500;30.0000;0.1660;1.0000;4.5;ERI;C;0
1080741;486;88260;"2025-07-29 22:35:00";"2025-07-29 22:45:00";321.7500;30.0000;0.1660;1.0000;4.5;PER;C;2
1080742;486;88260;"2025-07-29 22:35:00";"2025-07-29 22:45:00";321.7500;30.0000;0.1660;1.0000;4.5;SDA;C;0
1080743;486;88260;"2025-07-29 22:35:00";"2025-07-29 22:45:00";321.7500;30.0000;0.1660;1.0000;4.5;SPO;C;1
1080744;486;88260;"2025-07-29 22:45:00";"2025-07-29 22:55:00";324.2500;30.0000;0.1660;1.0000;4.5;CAP;C;0
1080745;486;88260;"2025-07-29 22:45:00";"2025-07-29 22:55:00";324.2500;30.0000;0.1660;1.0000;4.5;ERI;C;0
1080746;486;88260;"2025-07-29 22:45:00";"2025-07-29 22:55:00";324.2500;30.0000;0.1660;1.0000;4.5;PER;C;0
1080747;486;88260;"2025-07-29 22:45:00";"2025-07-29 22:55:00";324.2500;30.0000;0.1660;1.0000;4.5;SDA;C;2
1080748;486;88260;"2025-07-29 22:45:00";"2025-07-29 22:55:00";324.2500;30.0000;0.1660;1.0000;4.5;SPO;C;0
1080749;486;88260;"2025-07-29 22:55:00";"2025-07-29 23:05:00";326.7500;30.0000;0.1660;1.0000;4.5;CAP;C;0
1080750;486;88260;"2025-07-29 22:55:00";"2025-07-29 23:05:00";326.7500;30.0000;0.1660;1.0000;4.5;ERI;C;0
1080751;486;88260;"2025-07-29 22:55:00";"2025-07-29 23:05:00";326.7500;30.0000;0.1660;1.0000;4.5;PER;C;1
1080752;486;88260;"2025-07-29 22:55:00";"2025-07-29 23:05:00";326.7500;30.0000;0.1660;1.0000;4.5;SDA;C;1
1080753;486;88260;"2025-07-29 22:55:00";"2025-07-29 23:05:00";326.7500;30.0000;0.1660;1.0000;4.5;SPO;C;0
1080754;486;88260;"2025-07-29 23:05:00";"2025-07-29 23:15:00";329.2500;30.0000;0.1660;1.0000;4.5;CAP;C;0
1080755;486;88260;"2025-07-29 23:05:00";"2025-07-29 23:15:00";329.2500;30.0000;0.1660;1.0000;4.5;ERI;C;0
1080756;486;88260;"2025-07-29 23:05:00";"2025-07-29 23:15:00";329.2500;30.0000;0.1660;1.0000;4.5;PER;C;0
1080757;486;88260;"2025-07-29 23:05:00";"2025-07-29 23:15:00";329.2500;30.0000;0.1660;1.0000;4.5;SDA;C;2
1080758;486;88260;"2025-07-29 23:05:00";"2025-07-29 23:15:00";329.2500;30.0000;0.1660;1.0000;4.5;SPO;C;0
1080759;486;88260;"2025-07-29 23:15:00";"2025-07-29 23:25:00";331.7500;30.0000;0.1660;1.0000;4.5;CAP;C;1
1080760;486;88260;"2025-07-29 23:15:00";"2025-07-29 23:25:00";331.7500;30.0000;0.1660;1.0000;4.5;ERI;C;0
1080761;486;88260;"2025-07-29 23:15:00";"2025-07-29 23:25:00";331.7500;30.0000;0.1660;1.0000;4.5;PER;C;1
1080762;486;88260;"2025-07-29 23:15:00";"2025-07-29 23:25:00";331.7500;30.0000;0.1660;1.0000;4.5;SDA;C;1
1080763;486;88260;"2025-07-29 23:15:00";"2025-07-29 23:25:00";331.7500;30.0000;0.1660;1.0000;4.5;SPO;C;0
1080764;486;88260;"2025-07-29 23:25:00";"2025-07-29 23:35:00";334.2500;30.0000;0.1660;1.0000;5;CAP;C;0
1080765;486;88260;"2025-07-29 23:25:00";"2025-07-29 23:35:00";334.2500;30.0000;0.1660;1.0000;5;ERI;C;0
1080766;486;88260;"2025-07-29 23:25:00";"2025-07-29 23:35:00";334.2500;30.0000;0.1660;1.0000;5;PER;C;0
1080767;486;88260;"2025-07-29 23:25:00";"2025-07-29 23:35:00";334.2500;30.0000;0.1660;1.0000;5;SDA;C;0
1080768;486;88260;"2025-07-29 23:25:00";"2025-07-29 23:35:00";334.2500;30.0000;0.1660;1.0000;5;SPO;C;0
1080769;486;88260;"2025-07-29 23:45:00";"2025-07-29 23:55:00";339.2500;30.0000;0.1660;1.0000;5;CAP;C;1
1080770;486;88260;"2025-07-29 23:45:00";"2025-07-29 23:55:00";339.2500;30.0000;0.1660;1.0000;5;ERI;C;0
1080771;486;88260;"2025-07-29 23:45:00";"2025-07-29 23:55:00";339.2500;30.0000;0.1660;1.0000;5;PER;C;0
1080772;486;88260;"2025-07-29 23:45:00";"2025-07-29 23:55:00";339.2500;30.0000;0.1660;1.0000;5;SDA;C;1
1080773;486;88260;"2025-07-29 23:45:00";"2025-07-29 23:55:00";339.2500;30.0000;0.1660;1.0000;5;SPO;C;0
1080774;486;88260;"2025-07-29 23:55:00";"2025-07-30 00:05:00";341.7500;30.0000;0.1660;1.0000;5;CAP;C;0
1080775;486;88260;"2025-07-29 23:55:00";"2025-07-30 00:05:00";341.7500;30.0000;0.1660;1.0000;5;ERI;C;0
1080776;486;88260;"2025-07-29 23:55:00";"2025-07-30 00:05:00";341.7500;30.0000;0.1660;1.0000;5;PER;C;0
1080777;486;88260;"2025-07-29 23:55:00";"2025-07-30 00:05:00";341.7500;30.0000;0.1660;1.0000;5;SDA;C;2
1080778;486;88260;"2025-07-29 23:55:00";"2025-07-30 00:05:00";341.7500;30.0000;0.1660;1.0000;5;SPO;C;0
1080779;486;88260;"2025-07-30 00:20:00";"2025-07-30 00:30:00";348.0000;30.0000;0.1660;1.0000;5;CAP;C;0
1080780;486;88260;"2025-07-30 00:20:00";"2025-07-30 00:30:00";348.0000;30.0000;0.1660;1.0000;5;ERI;C;0
1080781;486;88260;"2025-07-30 00:20:00";"2025-07-30 00:30:00";348.0000;30.0000;0.1660;1.0000;5;PER;C;1
1080782;486;88260;"2025-07-30 00:20:00";"2025-07-30 00:30:00";348.0000;30.0000;0.1660;1.0000;5;SDA;C;1
1080783;486;88260;"2025-07-30 00:20:00";"2025-07-30 00:30:00";348.0000;30.0000;0.1660;1.0000;5;SPO;C;0
1080784;486;88260;"2025-07-30 00:30:00";"2025-07-30 00:40:00";350.5000;30.0000;0.1660;1.0000;5;CAP;C;0
1080785;486;88260;"2025-07-30 00:30:00";"2025-07-30 00:40:00";350.5000;30.0000;0.1660;1.0000;5;ERI;C;0
1080786;486;88260;"2025-07-30 00:30:00";"2025-07-30 00:40:00";350.5000;30.0000;0.1660;1.0000;5;PER;C;1
1080787;486;88260;"2025-07-30 00:30:00";"2025-07-30 00:40:00";350.5000;30.0000;0.1660;1.0000;5;SDA;C;1
1080788;486;88260;"2025-07-30 00:30:00";"2025-07-30 00:40:00";350.5000;30.0000;0.1660;1.0000;5;SPO;C;0
1080789;486;88260;"2025-07-30 00:40:00";"2025-07-30 00:50:00";353.0000;30.0000;0.1660;1.0000;5;CAP;C;0
1080790;486;88260;"2025-07-30 00:40:00";"2025-07-30 00:50:00";353.0000;30.0000;0.1660;1.0000;5;ERI;C;1
1080791;486;88260;"2025-07-30 00:40:00";"2025-07-30 00:50:00";353.0000;30.0000;0.1660;1.0000;5;PER;C;0
1080792;486;88260;"2025-07-30 00:40:00";"2025-07-30 00:50:00";353.0000;30.0000;0.1660;1.0000;5;SDA;C;0
1080793;486;88260;"2025-07-30 00:40:00";"2025-07-30 00:50:00";353.0000;30.0000;0.1660;1.0000;5;SPO;C;0
1080794;486;88260;"2025-07-30 00:50:00";"2025-07-30 01:10:00";355.5000;30.0000;0.3330;1.0000;5;CAP;C;0
1080795;486;88260;"2025-07-30 00:50:00";"2025-07-30 01:10:00";355.5000;30.0000;0.3330;1.0000;5;ERI;C;0
1080796;486;88260;"2025-07-30 00:50:00";"2025-07-30 01:10:00";355.5000;30.0000;0.3330;1.0000;5;PER;C;2
1080797;486;88260;"2025-07-30 00:50:00";"2025-07-30 01:10:00";355.5000;30.0000;0.3330;1.0000;5;SDA;C;3
1080798;486;88260;"2025-07-30 00:50:00";"2025-07-30 01:10:00";355.5000;30.0000;0.3330;1.0000;5;SPO;C;1
1080799;486;88260;"2025-07-30 01:10:00";"2025-07-30 01:20:00";0.5000;30.0000;0.1660;1.0000;5;CAP;C;0
1080800;486;88260;"2025-07-30 01:10:00";"2025-07-30 01:20:00";0.5000;30.0000;0.1660;1.0000;5;ERI;C;0
1080801;486;88260;"2025-07-30 01:10:00";"2025-07-30 01:20:00";0.5000;30.0000;0.1660;1.0000;5;PER;C;1
1080802;486;88260;"2025-07-30 01:10:00";"2025-07-30 01:20:00";0.5000;30.0000;0.1660;1.0000;5;SDA;C;0
1080803;486;88260;"2025-07-30 01:10:00";"2025-07-30 01:20:00";0.5000;30.0000;0.1660;1.0000;5;SPO;C;1
1080804;486;88260;"2025-07-30 01:20:00";"2025-07-30 01:30:00";3.0000;30.0000;0.1660;1.0000;5;CAP;C;0
1080805;486;88260;"2025-07-30 01:20:00";"2025-07-30 01:30:00";3.0000;30.0000;0.1660;1.0000;5;ERI;C;1
1080806;486;88260;"2025-07-30 01:20:00";"2025-07-30 01:30:00";3.0000;30.0000;0.1660;1.0000;5;PER;C;0
1080807;486;88260;"2025-07-30 01:20:00";"2025-07-30 01:30:00";3.0000;30.0000;0.1660;1.0000;5;SDA;C;0
1080808;486;88260;"2025-07-30 01:20:00";"2025-07-30 01:30:00";3.0000;30.0000;0.1660;1.0000;5;SPO;C;0
1080809;486;88260;"2025-07-30 01:30:00";"2025-07-30 01:40:00";5.5000;30.0000;0.1660;1.0000;5;CAP;C;0
1080810;486;88260;"2025-07-30 01:30:00";"2025-07-30 01:40:00";5.5000;30.0000;0.1660;1.0000;5;ERI;C;0
1080811;486;88260;"2025-07-30 01:30:00";"2025-07-30 01:40:00";5.5000;30.0000;0.1660;1.0000;5;PER;C;0
1080812;486;88260;"2025-07-30 01:30:00";"2025-07-30 01:40:00";5.5000;30.0000;0.1660;1.0000;5;SDA;C;1
1080813;486;88260;"2025-07-30 01:30:00";"2025-07-30 01:40:00";5.5000;30.0000;0.1660;1.0000;5;SPO;C;1
1080814;486;88260;"2025-07-30 01:40:00";"2025-07-30 01:50:00";8.0000;30.0000;0.1660;1.0000;5;CAP;C;0
1080815;486;88260;"2025-07-30 01:40:00";"2025-07-30 01:50:00";8.0000;30.0000;0.1660;1.0000;5;ERI;C;1
1080816;486;88260;"2025-07-30 01:40:00";"2025-07-30 01:50:00";8.0000;30.0000;0.1660;1.0000;5;PER;C;0
1080817;486;88260;"2025-07-30 01:40:00";"2025-07-30 01:50:00";8.0000;30.0000;0.1660;1.0000;5;SDA;C;1
1080818;486;88260;"2025-07-30 01:40:00";"2025-07-30 01:50:00";8.0000;30.0000;0.1660;1.0000;5;SPO;C;0
1080819;486;88260;"2025-07-30 01:50:00";"2025-07-30 02:00:00";10.5000;30.0000;0.1660;1.0000;3;CAP;C;0
1080820;486;88260;"2025-07-30 01:50:00";"2025-07-30 02:00:00";10.5000;30.0000;0.1660;1.0000;3;ERI;C;1
1080821;486;88260;"2025-07-30 01:50:00";"2025-07-30 02:00:00";10.5000;30.0000;0.1660;1.0000;3;PER;C;1
1080822;486;88260;"2025-07-30 01:50:00";"2025-07-30 02:00:00";10.5000;30.0000;0.1660;1.0000;3;SDA;C;0
1080823;486;88260;"2025-07-30 01:50:00";"2025-07-30 02:00:00";10.5000;30.0000;0.1660;1.0000;3;SPO;C;0
1080824;14393;88261;"2025-07-29 20:47:00";"2025-07-29 21:00:00";180.0000;90.0000;0.2167;1.1760;5.13;ANT;C;0
1080825;14393;88261;"2025-07-29 20:47:00";"2025-07-29 21:00:00";180.0000;90.0000;0.2167;1.1760;5.13;SDA;C;0
1080826;14393;88261;"2025-07-29 20:47:00";"2025-07-29 21:00:00";180.0000;90.0000;0.2167;1.1760;5.13;CAP;C;0
1080827;14393;88261;"2025-07-29 20:47:00";"2025-07-29 21:00:00";180.0000;90.0000;0.2167;1.1760;5.13;PER;C;0
1080828;14393;88261;"2025-07-29 20:47:00";"2025-07-29 21:00:00";180.0000;90.0000;0.2167;1.1760;5.13;SPO;C;0
1080829;14393;88261;"2025-07-29 21:00:00";"2025-07-29 21:30:00";180.0000;90.0000;0.5000;1.0000;5.13;ANT;C;0
1080830;14393;88261;"2025-07-29 21:00:00";"2025-07-29 21:30:00";180.0000;90.0000;0.5000;1.0000;5.13;SDA;C;0
1080831;14393;88261;"2025-07-29 21:00:00";"2025-07-29 21:30:00";180.0000;90.0000;0.5000;1.0000;5.13;CAP;C;1
1080832;14393;88261;"2025-07-29 21:00:00";"2025-07-29 21:30:00";180.0000;90.0000;0.5000;1.0000;5.13;PER;C;1
1080833;14393;88261;"2025-07-29 21:00:00";"2025-07-29 21:30:00";180.0000;90.0000;0.5000;1.0000;5.13;SPO;C;1
1080834;14393;88261;"2025-07-29 21:30:00";"2025-07-29 22:00:00";180.0000;90.0000;0.5000;1.0000;5.13;ANT;C;0
1080835;14393;88261;"2025-07-29 21:30:00";"2025-07-29 22:00:00";180.0000;90.0000;0.5000;1.0000;5.13;SDA;C;0
1080836;14393;88261;"2025-07-29 21:30:00";"2025-07-29 22:00:00";180.0000;90.0000;0.5000;1.0000;5.13;CAP;C;0
1080837;14393;88261;"2025-07-29 21:30:00";"2025-07-29 22:00:00";180.0000;90.0000;0.5000;1.0000;5.13;PER;C;0
1080838;14393;88261;"2025-07-29 21:30:00";"2025-07-29 22:00:00";180.0000;90.0000;0.5000;1.0000;5.13;SPO;C;0
1080839;14393;88261;"2025-07-29 22:00:00";"2025-07-29 22:30:00";180.0000;90.0000;0.5000;1.0000;5.13;ANT;C;1
1080840;14393;88261;"2025-07-29 22:00:00";"2025-07-29 22:30:00";180.0000;90.0000;0.5000;1.0000;5.13;SDA;C;2
1080841;14393;88261;"2025-07-29 22:00:00";"2025-07-29 22:30:00";180.0000;90.0000;0.5000;1.0000;5.13;CAP;C;0
1080842;14393;88261;"2025-07-29 22:00:00";"2025-07-29 22:30:00";180.0000;90.0000;0.5000;1.0000;5.13;PER;C;0
1080843;14393;88261;"2025-07-29 22:00:00";"2025-07-29 22:30:00";180.0000;90.0000;0.5000;1.0000;5.13;SPO;C;2
1080844;14393;88261;"2025-07-29 22:30:00";"2025-07-29 23:00:00";180.0000;90.0000;0.5000;1.0000;5.13;ANT;C;0
1080845;14393;88261;"2025-07-29 22:30:00";"2025-07-29 23:00:00";180.0000;90.0000;0.5000;1.0000;5.13;SDA;C;0
1080846;14393;88261;"2025-07-29 22:30:00";"2025-07-29 23:00:00";180.0000;90.0000;0.5000;1.0000;5.13;CAP;C;0
1080847;14393;88261;"2025-07-29 22:30:00";"2025-07-29 23:00:00";180.0000;90.0000;0.5000;1.0000;5.13;PER;C;1
1080848;14393;88261;"2025-07-29 22:30:00";"2025-07-29 23:00:00";180.0000;90.0000;0.5000;1.0000;5.13;SPO;C;3
1080849;14393;88261;"2025-07-29 23:00:00";"2025-07-29 23:30:00";180.0000;90.0000;0.5000;1.0000;5.13;ANT;C;1
1080850;14393;88261;"2025-07-29 23:00:00";"2025-07-29 23:30:00";180.0000;90.0000;0.5000;1.0000;5.13;SDA;C;0
1080851;14393;88261;"2025-07-29 23:00:00";"2025-07-29 23:30:00";180.0000;90.0000;0.5000;1.0000;5.13;CAP;C;0
1080852;14393;88261;"2025-07-29 23:00:00";"2025-07-29 23:30:00";180.0000;90.0000;0.5000;1.0000;5.13;PER;C;0
1080853;14393;88261;"2025-07-29 23:00:00";"2025-07-29 23:30:00";180.0000;90.0000;0.5000;1.0000;5.13;SPO;C;3
1080854;14393;88261;"2025-07-29 23:30:00";"2025-07-30 00:00:00";180.0000;90.0000;0.5000;1.2500;5.13;ANT;C;0
1080855;14393;88261;"2025-07-29 23:30:00";"2025-07-30 00:00:00";180.0000;90.0000;0.5000;1.2500;5.13;SDA;C;0
1080856;14393;88261;"2025-07-29 23:30:00";"2025-07-30 00:00:00";180.0000;90.0000;0.5000;1.2500;5.13;CAP;C;1
1080857;14393;88261;"2025-07-29 23:30:00";"2025-07-30 00:00:00";180.0000;90.0000;0.5000;1.2500;5.13;PER;C;1
1080858;14393;88261;"2025-07-29 23:30:00";"2025-07-30 00:00:00";180.0000;90.0000;0.5000;1.2500;5.13;SPO;C;1
1080859;14393;88261;"2025-07-30 00:00:00";"2025-07-30 00:30:00";180.0000;90.0000;0.5000;1.2500;5.13;ANT;C;1
1080860;14393;88261;"2025-07-30 00:00:00";"2025-07-30 00:30:00";180.0000;90.0000;0.5000;1.2500;5.13;SDA;C;1
1080861;14393;88261;"2025-07-30 00:00:00";"2025-07-30 00:30:00";180.0000;90.0000;0.5000;1.2500;5.13;CAP;C;1
1080862;14393;88261;"2025-07-30 00:00:00";"2025-07-30 00:30:00";180.0000;90.0000;0.5000;1.2500;5.13;PER;C;0
1080863;14393;88261;"2025-07-30 00:00:00";"2025-07-30 00:30:00";180.0000;90.0000;0.5000;1.2500;5.13;SPO;C;1
1080864;14393;88261;"2025-07-30 00:30:00";"2025-07-30 00:42:00";180.0000;90.0000;0.2000;1.8180;5.13;ANT;C;0
1080865;14393;88261;"2025-07-30 00:30:00";"2025-07-30 00:42:00";180.0000;90.0000;0.2000;1.8180;5.13;SDA;C;0
1080866;14393;88261;"2025-07-30 00:30:00";"2025-07-30 00:42:00";180.0000;90.0000;0.2000;1.8180;5.13;CAP;C;0
1080867;14393;88261;"2025-07-30 00:30:00";"2025-07-30 00:42:00";180.0000;90.0000;0.2000;1.8180;5.13;PER;C;0
1080868;14393;88261;"2025-07-30 00:30:00";"2025-07-30 00:42:00";180.0000;90.0000;0.2000;1.8180;5.13;SPO;C;0
1080929;7842;88270;"2025-07-30 20:10:00";"2025-07-30 20:20:00";285.5000;30.0000;0.1660;1.0000;5.6;CAP;C;1
1080930;7842;88270;"2025-07-30 20:10:00";"2025-07-30 20:20:00";285.5000;30.0000;0.1660;1.0000;5.6;ERI;C;0
1080931;7842;88270;"2025-07-30 20:10:00";"2025-07-30 20:20:00";285.5000;30.0000;0.1660;1.0000;5.6;PER;C;0
1080932;7842;88270;"2025-07-30 20:10:00";"2025-07-30 20:20:00";285.5000;30.0000;0.1660;1.0000;5.6;SDA;C;0
1080933;7842;88270;"2025-07-30 20:10:00";"2025-07-30 20:20:00";285.5000;30.0000;0.1660;1.0000;5.6;SPO;C;2
1080934;7842;88270;"2025-07-30 20:20:00";"2025-07-30 20:30:00";288.0000;30.0000;0.1660;1.0000;5.8;CAP;C;0
1080935;7842;88270;"2025-07-30 20:20:00";"2025-07-30 20:30:00";288.0000;30.0000;0.1660;1.0000;5.8;ERI;C;0
