"Rate ID";"User ID";"Obs Session ID";"Start Date";"End Date";Ra;Decl;Teff;F;Lm;Shower;Method;Number
955401;7045;79162;"2019-07-25 22:27:00";"2019-07-25 23:31:00";305.0000;40.0000;1.0667;1.0000;5.59;SPO;C;13
955402;;79163;"2019-07-25 21:13:00";"2019-07-25 22:47:00";305.0000;40.0000;1.4833;1.0000;5.67;PER;C;0
955403;;79163;"2019-07-25 21:13:00";"2019-07-25 22:47:00";305.0000;40.0000;1.4833;1.0000;5.67;SDA;C;0
955404;;79163;"2019-07-25 21:13:00";"2019-07-25 22:47:00";305.0000;40.0000;1.4833;1.0000;5.67;CAP;C;3
955405;;79163;"2019-07-25 21:13:00";"2019-07-25 22:47:00";305.0000;40.0000;1.4833;1.0000;5.67;ANT;C;2
955406;;79163;"2019-07-25 21:13:00";"2019-07-25 22:47:00";305.0000;40.0000;1.4833;1.0000;5.67;SPO;C;11
955407;6892;79164;"2019-07-25 22:26:00";"2019-07-25 23:31:00";305.0000;40.0000;1.0833;1.0000;5.55;PER;C;2
955408;6892;79164;"2019-07-25 22:26:00";"2019-07-25 23:31:00";305.0000;40.0000;1.0833;1.0000;5.55;SDA;C;2
955409;6892;79164;"2019-07-25 22:26:00";"2019-07-25 23:31:00";305.0000;40.0000;1.0833;1.0000;5.55;CAP;C;3
955410;6892;79164;"2019-07-25 22:26:00";"2019-07-25 23:31:00";305.0000;40.0000;1.0833;1.0000;5.55;ANT;C;1
955411;6892;79164;"2019-07-25 22:26:00";"2019-07-25 23:31:00";305.0000;40.0000;1.0833;1.0000;5.55;SPO;C;8
955412;8193;79165;"2019-07-30 05:05:00";"2019-07-30 06:05:00";300.0000;20.0000;1.0000;1.0000;4.5;SDA;C;1
955413;8193;79165;"2019-07-30 05:05:00";"2019-07-30 06:05:00";300.0000;20.0000;1.0000;1.0000;4.5;SPO;C;1
955414;8193;79165;"2019-07-30 06:05:00";"2019-07-30 07:05:00";315.0000;20.0000;1.0000;1.0000;4.5;SDA;C;3
955415;8193;79165;"2019-07-30 06:05:00";"2019-07-30 07:05:00";315.0000;20.0000;1.0000;1.0000;4.5;SPO;C;3
955416;7178;79166;"2019-07-26 22:13:00";"2019-07-26 23:35:00";305.0000;40.0000;1.3667;1.1300;5.78;PER;C;2
955417;7178;79166;"2019-07-26 22:13:00";"2019-07-26 23:35:00";305.0000;40.0000;1.3667;1.1300;5.78;SDA;C;3
955418;7178;79166;"2019-07-26 22:13:00";"2019-07-26 23:35:00";305.0000;40.0000;1.3667;1.1300;5.78;CAP;C;2
955419;7178;79166;"2019-07-26 22:13:00";"2019-07-26 23:35:00";305.0000;40.0000;1.3667;1.1300;5.78;ANT;C;3
955420;7178;79166;"2019-07-26 22:13:00";"2019-07-26 23:35:00";305.0000;40.0000;1.3667;1.1300;5.78;SPO;C;11
955421;6893;79167;"2019-07-26 22:08:00";"2019-07-26 23:00:00";290.0000;30.0000;0.8667;1.1300;5.72;PER;C;0
955422;6893;79167;"2019-07-26 22:08:00";"2019-07-26 23:00:00";290.0000;30.0000;0.8667;1.1300;5.72;SDA;C;3
955423;6893;79167;"2019-07-26 22:08:00";"2019-07-26 23:00:00";290.0000;30.0000;0.8667;1.1300;5.72;CAP;C;1
955424;6893;79167;"2019-07-26 22:08:00";"2019-07-26 23:00:00";290.0000;30.0000;0.8667;1.1300;5.72;ANT;C;2
955425;6893;79167;"2019-07-26 22:08:00";"2019-07-26 23:00:00";290.0000;30.0000;0.8667;1.1300;5.72;SPO;C;3
955426;7178;79168;"2019-07-28 22:35:00";"2019-07-28 23:35:00";305.0000;40.0000;1.0000;1.0200;5.8;PER;C;4
955427;7178;79168;"2019-07-28 22:35:00";"2019-07-28 23:35:00";305.0000;40.0000;1.0000;1.0200;5.8;SDA;C;2
955428;7178;79168;"2019-07-28 22:35:00";"2019-07-28 23:35:00";305.0000;40.0000;1.0000;1.0200;5.8;CAP;C;0
955429;7178;79168;"2019-07-28 22:35:00";"2019-07-28 23:35:00";305.0000;40.0000;1.0000;1.0200;5.8;ANT;C;1
955430;7178;79168;"2019-07-28 22:35:00";"2019-07-28 23:35:00";305.0000;40.0000;1.0000;1.0200;5.8;SPO;C;6
955431;210;79169;"2019-08-21 19:55:00";"2019-08-21 20:49:00";250.0000;50.0000;0.9000;1.0000;6.25;ANT;C;2
955432;210;79169;"2019-08-21 19:55:00";"2019-08-21 20:49:00";250.0000;50.0000;0.9000;1.0000;6.25;SDA;C;0
955433;210;79169;"2019-08-21 19:55:00";"2019-08-21 20:49:00";250.0000;50.0000;0.9000;1.0000;6.25;PER;C;3
955434;210;79169;"2019-08-21 19:55:00";"2019-08-21 20:49:00";250.0000;50.0000;0.9000;1.0000;6.25;KCG;C;2
955435;210;79169;"2019-08-21 19:55:00";"2019-08-21 20:49:00";250.0000;50.0000;0.9000;1.0000;6.25;SPO;C;6
955436;214;79170;"2019-08-21 20:30:00";"2019-08-21 21:41:00";0.0000;90.0000;1.1667;1.0000;6.08;PER;C;1
955437;214;79170;"2019-08-21 20:30:00";"2019-08-21 21:41:00";0.0000;90.0000;1.1667;1.0000;6.08;KCG;C;1
955438;214;79170;"2019-08-21 20:30:00";"2019-08-21 21:41:00";0.0000;90.0000;1.1667;1.0000;6.08;ANT;C;1
955439;214;79170;"2019-08-21 20:30:00";"2019-08-21 21:41:00";0.0000;90.0000;1.1667;1.0000;6.08;SPO;C;8
955440;7178;79171;"2019-07-31 21:05:00";"2019-07-31 23:30:00";305.0000;40.0000;2.4167;1.0000;5.84;PER;C;13
955441;7178;79171;"2019-07-31 21:05:00";"2019-07-31 23:30:00";305.0000;40.0000;2.4167;1.0000;5.84;SDA;C;3
955442;7178;79171;"2019-07-31 21:05:00";"2019-07-31 23:30:00";305.0000;40.0000;2.4167;1.0000;5.84;CAP;C;1
955443;7178;79171;"2019-07-31 21:05:00";"2019-07-31 23:30:00";305.0000;40.0000;2.4167;1.0000;5.84;ANT;C;3
955444;7178;79171;"2019-07-31 21:05:00";"2019-07-31 23:30:00";305.0000;40.0000;2.4167;1.0000;5.84;SPO;C;16
955445;7047;79172;"2019-07-31 21:05:00";"2019-07-31 23:00:00";305.0000;40.0000;1.9167;1.0000;5.3;PER;C;3
955446;7047;79172;"2019-07-31 21:05:00";"2019-07-31 23:00:00";305.0000;40.0000;1.9167;1.0000;5.3;SDA;C;1
955447;7047;79172;"2019-07-31 21:05:00";"2019-07-31 23:00:00";305.0000;40.0000;1.9167;1.0000;5.3;CAP;C;0
955448;7047;79172;"2019-07-31 21:05:00";"2019-07-31 23:00:00";305.0000;40.0000;1.9167;1.0000;5.3;ANT;C;2
955449;7047;79172;"2019-07-31 21:05:00";"2019-07-31 23:00:00";305.0000;40.0000;1.9167;1.0000;5.3;SPO;C;7
955450;7332;79173;"2019-08-05 21:00:00";"2019-08-05 21:45:00";280.0000;59.0000;0.7500;1.0000;6.1;KCG;C;3
955451;7332;79173;"2019-08-05 21:00:00";"2019-08-05 21:45:00";280.0000;59.0000;0.7500;1.0000;6.1;PER;C;8
955452;7332;79173;"2019-08-05 21:00:00";"2019-08-05 21:45:00";280.0000;59.0000;0.7500;1.0000;6.1;SPO;C;12
955453;7332;79173;"2019-08-05 22:00:00";"2019-08-05 22:45:00";280.0000;59.0000;0.7500;1.0000;6.3;KCG;C;2
955454;7332;79173;"2019-08-05 22:00:00";"2019-08-05 22:45:00";280.0000;59.0000;0.7500;1.0000;6.3;PER;C;7
955455;7332;79173;"2019-08-05 22:00:00";"2019-08-05 22:45:00";280.0000;59.0000;0.7500;1.0000;6.3;SPO;C;6
955456;7332;79173;"2019-08-05 23:00:00";"2019-08-05 23:45:00";280.0000;59.0000;0.7500;1.0000;6.3;KCG;C;1
955457;7332;79173;"2019-08-05 23:00:00";"2019-08-05 23:45:00";280.0000;59.0000;0.7500;1.0000;6.3;PER;C;6
955458;7332;79173;"2019-08-05 23:00:00";"2019-08-05 23:45:00";280.0000;59.0000;0.7500;1.0000;6.3;SPO;C;6
955459;418;79174;"2019-07-13 09:45:00";"2019-07-13 10:45:00";337.0000;0.0000;1.0000;1.0000;6.17;U496;C;3
955460;418;79174;"2019-07-13 09:45:00";"2019-07-13 10:45:00";337.0000;0.0000;1.0000;1.0000;6.17;SPO;C;6
955461;7332;79175;"2019-08-09 21:00:00";"2019-08-09 21:45:00";248.0000;59.0000;0.7500;1.0000;6.2;PER;C;9
955462;7332;79175;"2019-08-09 21:00:00";"2019-08-09 21:45:00";248.0000;59.0000;0.7500;1.0000;6.2;KCG;C;4
955463;7332;79175;"2019-08-09 21:00:00";"2019-08-09 21:45:00";248.0000;59.0000;0.7500;1.0000;6.2;SPO;C;7
955464;7332;79175;"2019-08-09 22:00:00";"2019-08-09 22:45:00";248.0000;59.0000;0.7500;1.0000;6.3;PER;C;7
955465;7332;79175;"2019-08-09 22:00:00";"2019-08-09 22:45:00";248.0000;59.0000;0.7500;1.0000;6.3;KCG;C;3
955466;7332;79175;"2019-08-09 22:00:00";"2019-08-09 22:45:00";248.0000;59.0000;0.7500;1.0000;6.3;SPO;C;5
955467;7332;79175;"2019-08-09 23:00:00";"2019-08-09 23:45:00";48.0000;58.0000;0.7500;1.0000;6.3;PER;C;10
955468;7332;79175;"2019-08-09 23:00:00";"2019-08-09 23:45:00";48.0000;58.0000;0.7500;1.0000;6.3;KCG;C;1
955469;7332;79175;"2019-08-09 23:00:00";"2019-08-09 23:45:00";48.0000;58.0000;0.7500;1.0000;6.3;SPO;C;6
955470;7332;79175;"2019-08-10 00:00:00";"2019-08-10 00:45:00";48.0000;58.0000;0.7500;1.0000;6.3;PER;C;6
955471;7332;79175;"2019-08-10 00:00:00";"2019-08-10 00:45:00";48.0000;58.0000;0.7500;1.0000;6.3;KCG;C;0
955472;7332;79175;"2019-08-10 00:00:00";"2019-08-10 00:45:00";48.0000;58.0000;0.7500;1.0000;6.3;SPO;C;6
955473;7332;79176;"2019-08-12 21:00:00";"2019-08-12 21:45:00";48.0000;80.0000;0.7500;1.0000;6;PER;C;10
955474;7332;79176;"2019-08-12 21:00:00";"2019-08-12 21:45:00";48.0000;80.0000;0.7500;1.0000;6;SPO;C;5
955475;7332;79176;"2019-08-12 22:00:00";"2019-08-12 22:45:00";48.0000;58.0000;0.7500;1.0000;6;PER;C;8
955476;7332;79176;"2019-08-12 22:00:00";"2019-08-12 22:45:00";48.0000;58.0000;0.7500;1.0000;6;SPO;C;10
955477;7332;79176;"2019-08-12 23:00:00";"2019-08-12 23:45:00";48.0000;58.0000;0.7500;1.0000;5.9;PER;C;7
955478;7332;79176;"2019-08-12 23:00:00";"2019-08-12 23:45:00";48.0000;58.0000;0.7500;1.0000;5.9;SPO;C;5
955479;418;79177;"2019-07-12 08:55:00";"2019-07-12 10:00:00";337.0000;0.0000;1.0833;1.0000;6.17;ANT;C;3
955480;418;79177;"2019-07-12 08:55:00";"2019-07-12 10:00:00";337.0000;0.0000;1.0833;1.0000;6.17;U497;C;2
955481;418;79177;"2019-07-12 08:55:00";"2019-07-12 10:00:00";337.0000;0.0000;1.0833;1.0000;6.17;SPO;C;8
955482;194;79178;"2019-08-22 19:05:00";"2019-08-22 20:05:00";330.0000;52.0000;0.9500;1.0000;5.5;KCG;C;1
955483;194;79178;"2019-08-22 19:05:00";"2019-08-22 20:05:00";330.0000;52.0000;0.9500;1.0000;5.5;PER;C;1
955484;194;79178;"2019-08-22 19:05:00";"2019-08-22 20:05:00";330.0000;52.0000;0.9500;1.0000;5.5;SPO;C;1
955485;;79179;"2019-07-31 21:40:00";"2019-07-31 22:55:00";305.0000;40.0000;1.2500;1.0000;5.59;PER;C;3
955486;;79179;"2019-07-31 21:40:00";"2019-07-31 22:55:00";305.0000;40.0000;1.2500;1.0000;5.59;SDA;C;3
955487;;79179;"2019-07-31 21:40:00";"2019-07-31 22:55:00";305.0000;40.0000;1.2500;1.0000;5.59;CAP;C;3
955488;;79179;"2019-07-31 21:40:00";"2019-07-31 22:55:00";305.0000;40.0000;1.2500;1.0000;5.59;ANT;C;1
955489;;79179;"2019-07-31 21:40:00";"2019-07-31 22:55:00";305.0000;40.0000;1.2500;1.0000;5.59;SPO;C;18
955490;7049;79180;"2019-07-31 21:05:00";"2019-07-31 23:30:00";310.0000;45.0000;2.4167;1.0000;5.59;PER;C;8
955491;7049;79180;"2019-07-31 21:05:00";"2019-07-31 23:30:00";310.0000;45.0000;2.4167;1.0000;5.59;SDA;C;2
955492;7049;79180;"2019-07-31 21:05:00";"2019-07-31 23:30:00";310.0000;45.0000;2.4167;1.0000;5.59;CAP;C;0
955493;7049;79180;"2019-07-31 21:05:00";"2019-07-31 23:30:00";310.0000;45.0000;2.4167;1.0000;5.59;ANT;C;2
955494;7049;79180;"2019-07-31 21:05:00";"2019-07-31 23:30:00";310.0000;45.0000;2.4167;1.0000;5.59;SPO;C;11
955495;8897;79181;"2019-08-05 21:00:00";"2019-08-05 21:45:00";48.0000;80.0000;0.7500;1.0000;6.1;PER;C;9
955496;8897;79181;"2019-08-05 21:00:00";"2019-08-05 21:45:00";48.0000;80.0000;0.7500;1.0000;6.1;KCG;C;3
955497;8897;79181;"2019-08-05 21:00:00";"2019-08-05 21:45:00";48.0000;80.0000;0.7500;1.0000;6.1;SPO;C;8
955498;8897;79181;"2019-08-05 22:00:00";"2019-08-05 22:45:00";286.0000;59.0000;0.7500;1.0000;6.2;PER;C;7
955499;8897;79181;"2019-08-05 22:00:00";"2019-08-05 22:45:00";286.0000;59.0000;0.7500;1.0000;6.2;KCG;C;2
955500;8897;79181;"2019-08-05 22:00:00";"2019-08-05 22:45:00";286.0000;59.0000;0.7500;1.0000;6.2;SPO;C;6
955501;8897;79181;"2019-08-05 23:00:00";"2019-08-05 23:45:00";286.0000;59.0000;0.7500;1.0000;6.2;PER;C;6
955502;8897;79181;"2019-08-05 23:00:00";"2019-08-05 23:45:00";286.0000;59.0000;0.7500;1.0000;6.2;KCG;C;1
955503;8897;79181;"2019-08-05 23:00:00";"2019-08-05 23:45:00";286.0000;59.0000;0.7500;1.0000;6.2;SPO;C;7
955504;49;79182;"2019-08-22 20:00:00";"2019-08-22 20:45:00";270.0000;60.0000;0.7500;1.0000;6.31;ANT;C;0
955505;49;79182;"2019-08-22 20:00:00";"2019-08-22 20:45:00";270.0000;60.0000;0.7500;1.0000;6.31;SDA;C;0
955506;49;79182;"2019-08-22 20:00:00";"2019-08-22 20:45:00";270.0000;60.0000;0.7500;1.0000;6.31;PER;C;1
955507;49;79182;"2019-08-22 20:00:00";"2019-08-22 20:45:00";270.0000;60.0000;0.7500;1.0000;6.31;KCG;C;2
955508;49;79182;"2019-08-22 20:00:00";"2019-08-22 20:45:00";270.0000;60.0000;0.7500;1.0000;6.31;SPO;C;7
955509;49;79182;"2019-08-22 20:45:00";"2019-08-22 21:30:00";270.0000;60.0000;0.7500;1.0000;6.31;ANT;C;1
955510;49;79182;"2019-08-22 20:45:00";"2019-08-22 21:30:00";270.0000;60.0000;0.7500;1.0000;6.31;SDA;C;0
955511;49;79182;"2019-08-22 20:45:00";"2019-08-22 21:30:00";270.0000;60.0000;0.7500;1.0000;6.31;PER;C;1
955512;49;79182;"2019-08-22 20:45:00";"2019-08-22 21:30:00";270.0000;60.0000;0.7500;1.0000;6.31;KCG;C;3
955513;49;79182;"2019-08-22 20:45:00";"2019-08-22 21:30:00";270.0000;60.0000;0.7500;1.0000;6.31;SPO;C;4
955514;8897;79183;"2019-08-09 21:00:00";"2019-08-09 21:45:00";48.0000;80.0000;0.7500;1.0000;6;PER;C;8
955515;8897;79183;"2019-08-09 21:00:00";"2019-08-09 21:45:00";48.0000;80.0000;0.7500;1.0000;6;KCG;C;7
955516;8897;79183;"2019-08-09 21:00:00";"2019-08-09 21:45:00";48.0000;80.0000;0.7500;1.0000;6;SPO;C;4
955517;8897;79183;"2019-08-09 22:00:00";"2019-08-09 22:45:00";286.0000;59.0000;0.7500;1.0000;6.1;PER;C;6
955518;8897;79183;"2019-08-09 22:00:00";"2019-08-09 22:45:00";286.0000;59.0000;0.7500;1.0000;6.1;KCG;C;3
955519;8897;79183;"2019-08-09 22:00:00";"2019-08-09 22:45:00";286.0000;59.0000;0.7500;1.0000;6.1;SPO;C;4
955520;8897;79183;"2019-08-09 23:00:00";"2019-08-09 23:45:00";48.0000;80.0000;0.7500;1.0000;6.1;PER;C;14
955521;8897;79183;"2019-08-09 23:00:00";"2019-08-09 23:45:00";48.0000;80.0000;0.7500;1.0000;6.1;KCG;C;7
955522;8897;79183;"2019-08-09 23:00:00";"2019-08-09 23:45:00";48.0000;80.0000;0.7500;1.0000;6.1;SPO;C;1
955523;8897;79183;"2019-08-10 00:00:00";"2019-08-10 00:45:00";48.0000;80.0000;0.7500;1.0000;6.2;PER;C;6
955524;8897;79183;"2019-08-10 00:00:00";"2019-08-10 00:45:00";48.0000;80.0000;0.7500;1.0000;6.2;KCG;C;1
955525;8897;79183;"2019-08-10 00:00:00";"2019-08-10 00:45:00";48.0000;80.0000;0.7500;1.0000;6.2;SPO;C;6
955526;8437;79184;"2019-07-27 20:00:00";"2019-07-27 21:00:00";273.0000;43.0000;0.9420;1.0000;5.95;ANT;P;2
955527;8437;79184;"2019-07-27 20:00:00";"2019-07-27 21:00:00";273.0000;43.0000;0.9420;1.0000;5.95;PAU;-;0
955528;8437;79184;"2019-07-27 20:00:00";"2019-07-27 21:00:00";273.0000;43.0000;0.9420;1.0000;5.95;SDA;-;0
955529;8437;79184;"2019-07-27 20:00:00";"2019-07-27 21:00:00";273.0000;43.0000;0.9420;1.0000;5.95;CAP;P;1
955530;8437;79184;"2019-07-27 20:00:00";"2019-07-27 21:00:00";273.0000;43.0000;0.9420;1.0000;5.95;PER;P;2
955531;8437;79184;"2019-07-27 20:00:00";"2019-07-27 21:00:00";273.0000;43.0000;0.9420;1.0000;5.95;SPO;P;2
955532;8437;79184;"2019-07-27 21:00:00";"2019-07-27 21:30:00";280.0000;43.2000;0.4500;1.0000;6;ANT;-;0
955533;8437;79184;"2019-07-27 21:00:00";"2019-07-27 21:30:00";280.0000;43.2000;0.4500;1.0000;6;PAU;P;1
955534;8437;79184;"2019-07-27 21:00:00";"2019-07-27 21:30:00";280.0000;43.2000;0.4500;1.0000;6;SDA;P;2
955535;8437;79184;"2019-07-27 21:00:00";"2019-07-27 21:30:00";280.0000;43.2000;0.4500;1.0000;6;CAP;-;0
955536;8437;79184;"2019-07-27 21:00:00";"2019-07-27 21:30:00";280.0000;43.2000;0.4500;1.0000;6;PER;-;0
955537;8437;79184;"2019-07-27 21:00:00";"2019-07-27 21:30:00";280.0000;43.2000;0.4500;1.0000;6;SPO;-;0
955538;8437;79184;"2019-07-27 22:00:00";"2019-07-27 22:30:00";287.0000;43.0000;0.4330;1.0000;6;ANT;P;1
955539;8437;79184;"2019-07-27 22:00:00";"2019-07-27 22:30:00";287.0000;43.0000;0.4330;1.0000;6;PAU;-;0
955540;8437;79184;"2019-07-27 22:00:00";"2019-07-27 22:30:00";287.0000;43.0000;0.4330;1.0000;6;SDA;P;1
955541;8437;79184;"2019-07-27 22:00:00";"2019-07-27 22:30:00";287.0000;43.0000;0.4330;1.0000;6;CAP;-;0
955542;8437;79184;"2019-07-27 22:00:00";"2019-07-27 22:30:00";287.0000;43.0000;0.4330;1.0000;6;PER;-;0
955543;8437;79184;"2019-07-27 22:00:00";"2019-07-27 22:30:00";287.0000;43.0000;0.4330;1.0000;6;SPO;P;1
955544;8437;79184;"2019-07-27 23:00:00";"2019-07-27 23:30:00";302.0000;43.0000;0.4670;1.0000;5.91;ANT;P;1
955545;8437;79184;"2019-07-27 23:00:00";"2019-07-27 23:30:00";302.0000;43.0000;0.4670;1.0000;5.91;PAU;-;0
955546;8437;79184;"2019-07-27 23:00:00";"2019-07-27 23:30:00";302.0000;43.0000;0.4670;1.0000;5.91;SDA;-;0
955547;8437;79184;"2019-07-27 23:00:00";"2019-07-27 23:30:00";302.0000;43.0000;0.4670;1.0000;5.91;CAP;-;0
955548;8437;79184;"2019-07-27 23:00:00";"2019-07-27 23:30:00";302.0000;43.0000;0.4670;1.0000;5.91;PER;P;2
955549;8437;79184;"2019-07-27 23:00:00";"2019-07-27 23:30:00";302.0000;43.0000;0.4670;1.0000;5.91;SPO;-;0
955550;8437;79184;"2019-07-27 23:30:00";"2019-07-28 00:00:00";309.0000;43.0000;0.4420;1.0000;5.95;ANT;P;2
955551;8437;79184;"2019-07-27 23:30:00";"2019-07-28 00:00:00";309.0000;43.0000;0.4420;1.0000;5.95;PAU;P;2
955552;8437;79184;"2019-07-27 23:30:00";"2019-07-28 00:00:00";309.0000;43.0000;0.4420;1.0000;5.95;SDA;P;2
955553;8437;79184;"2019-07-27 23:30:00";"2019-07-28 00:00:00";309.0000;43.0000;0.4420;1.0000;5.95;CAP;-;0
955554;8437;79184;"2019-07-27 23:30:00";"2019-07-28 00:00:00";309.0000;43.0000;0.4420;1.0000;5.95;PER;P;1
955555;8437;79184;"2019-07-27 23:30:00";"2019-07-28 00:00:00";309.0000;43.0000;0.4420;1.0000;5.95;SPO;P;2
955556;8897;79185;"2019-08-12 21:00:00";"2019-08-12 21:45:00";48.0000;80.0000;0.7500;1.0000;6;PER;C;7
955557;8897;79185;"2019-08-12 21:00:00";"2019-08-12 21:45:00";48.0000;80.0000;0.7500;1.0000;6;SPO;C;7
955558;8897;79185;"2019-08-12 22:00:00";"2019-08-12 22:45:00";48.0000;80.0000;0.7500;1.0000;6;PER;C;6
955559;8897;79185;"2019-08-12 22:00:00";"2019-08-12 22:45:00";48.0000;80.0000;0.7500;1.0000;6;SPO;C;7
955560;8897;79185;"2019-08-12 23:00:00";"2019-08-12 23:45:00";48.0000;75.0000;0.7500;1.0000;6;PER;C;4
955561;8897;79185;"2019-08-12 23:00:00";"2019-08-12 23:45:00";48.0000;75.0000;0.7500;1.0000;6;SPO;C;6
955562;210;79186;"2019-08-22 20:00:00";"2019-08-22 20:45:00";240.0000;50.0000;0.7500;1.0000;6.6;ANT;C;1
955563;210;79186;"2019-08-22 20:00:00";"2019-08-22 20:45:00";240.0000;50.0000;0.7500;1.0000;6.6;SDA;C;0
955564;210;79186;"2019-08-22 20:00:00";"2019-08-22 20:45:00";240.0000;50.0000;0.7500;1.0000;6.6;PER;C;3
955565;210;79186;"2019-08-22 20:00:00";"2019-08-22 20:45:00";240.0000;50.0000;0.7500;1.0000;6.6;KCG;C;2
955566;210;79186;"2019-08-22 20:00:00";"2019-08-22 20:45:00";240.0000;50.0000;0.7500;1.0000;6.6;SPO;C;7
955567;210;79186;"2019-08-22 20:45:00";"2019-08-22 21:30:00";240.0000;50.0000;0.7500;1.0000;6.6;ANT;C;2
955568;210;79186;"2019-08-22 20:45:00";"2019-08-22 21:30:00";240.0000;50.0000;0.7500;1.0000;6.6;SDA;C;1
955569;210;79186;"2019-08-22 20:45:00";"2019-08-22 21:30:00";240.0000;50.0000;0.7500;1.0000;6.6;PER;C;3
955570;210;79186;"2019-08-22 20:45:00";"2019-08-22 21:30:00";240.0000;50.0000;0.7500;1.0000;6.6;KCG;C;5
955571;210;79186;"2019-08-22 20:45:00";"2019-08-22 21:30:00";240.0000;50.0000;0.7500;1.0000;6.6;SPO;C;5
955572;7205;79187;"2019-08-22 19:50:00";"2019-08-22 20:54:00";270.0000;40.0000;0.9500;1.0000;6.02;ANT;P;0
955573;7205;79187;"2019-08-22 19:50:00";"2019-08-22 20:54:00";270.0000;40.0000;0.9500;1.0000;6.02;SDA;P;0
955574;7205;79187;"2019-08-22 19:50:00";"2019-08-22 20:54:00";270.0000;40.0000;0.9500;1.0000;6.02;PER;P;4
955575;7205;79187;"2019-08-22 19:50:00";"2019-08-22 20:54:00";270.0000;40.0000;0.9500;1.0000;6.02;KCG;P;3
955576;7205;79187;"2019-08-22 19:50:00";"2019-08-22 20:54:00";270.0000;40.0000;0.9500;1.0000;6.02;SPO;P;3
955577;7205;79187;"2019-08-22 20:54:00";"2019-08-22 21:57:00";280.0000;40.0000;0.9500;1.0000;6.18;ANT;P;2
955578;7205;79187;"2019-08-22 20:54:00";"2019-08-22 21:57:00";280.0000;40.0000;0.9500;1.0000;6.18;SDA;P;0
955579;7205;79187;"2019-08-22 20:54:00";"2019-08-22 21:57:00";280.0000;40.0000;0.9500;1.0000;6.18;PER;P;2
955580;7205;79187;"2019-08-22 20:54:00";"2019-08-22 21:57:00";280.0000;40.0000;0.9500;1.0000;6.18;KCG;P;1
955581;7205;79187;"2019-08-22 20:54:00";"2019-08-22 21:57:00";280.0000;40.0000;0.9500;1.0000;6.18;SPO;P;3
955582;214;79188;"2019-08-22 20:25:00";"2019-08-22 21:13:00";0.0000;90.0000;0.7920;1.0000;6.08;PER;C;0
955583;214;79188;"2019-08-22 20:25:00";"2019-08-22 21:13:00";0.0000;90.0000;0.7920;1.0000;6.08;KCG;C;1
955584;214;79188;"2019-08-22 20:25:00";"2019-08-22 21:13:00";0.0000;90.0000;0.7920;1.0000;6.08;ANT;C;0
955585;214;79188;"2019-08-22 20:25:00";"2019-08-22 21:13:00";0.0000;90.0000;0.7920;1.0000;6.08;SPO;C;7
955586;214;79188;"2019-08-22 21:13:00";"2019-08-22 22:11:00";0.0000;90.0000;0.9580;1.0000;6.16;PER;C;1
955587;214;79188;"2019-08-22 21:13:00";"2019-08-22 22:11:00";0.0000;90.0000;0.9580;1.0000;6.16;KCG;C;1
955588;214;79188;"2019-08-22 21:13:00";"2019-08-22 22:11:00";0.0000;90.0000;0.9580;1.0000;6.16;ANT;C;1
955589;214;79188;"2019-08-22 21:13:00";"2019-08-22 22:11:00";0.0000;90.0000;0.9580;1.0000;6.16;SPO;C;8
955590;7178;79189;"2019-08-01 21:07:00";"2019-08-01 22:30:00";340.0000;45.0000;1.3833;1.0800;5.87;PER;C;5
955591;7178;79189;"2019-08-01 21:07:00";"2019-08-01 22:30:00";340.0000;45.0000;1.3833;1.0800;5.87;SDA;C;2
955592;7178;79189;"2019-08-01 21:07:00";"2019-08-01 22:30:00";340.0000;45.0000;1.3833;1.0800;5.87;CAP;C;0
955593;7178;79189;"2019-08-01 21:07:00";"2019-08-01 22:30:00";340.0000;45.0000;1.3833;1.0800;5.87;ANT;C;1
955594;7178;79189;"2019-08-01 21:07:00";"2019-08-01 22:30:00";340.0000;45.0000;1.3833;1.0800;5.87;SPO;C;16
955595;7178;79189;"2019-08-01 22:30:00";"2019-08-01 23:11:00";340.0000;45.0000;0.6833;1.1600;5.43;PER;C;5
955596;7178;79189;"2019-08-01 22:30:00";"2019-08-01 23:11:00";340.0000;45.0000;0.6833;1.1600;5.43;SDA;C;1
955597;7178;79189;"2019-08-01 22:30:00";"2019-08-01 23:11:00";340.0000;45.0000;0.6833;1.1600;5.43;CAP;C;0
955598;7178;79189;"2019-08-01 22:30:00";"2019-08-01 23:11:00";340.0000;45.0000;0.6833;1.1600;5.43;ANT;C;0
955599;7178;79189;"2019-08-01 22:30:00";"2019-08-01 23:11:00";340.0000;45.0000;0.6833;1.1600;5.43;SPO;C;4
955600;7762;79190;"2019-08-12 22:14:00";"2019-08-12 22:33:00";7.0000;41.0000;0.3167;1.0000;3.7;PER;C;2
955601;7762;79190;"2019-08-12 22:14:00";"2019-08-12 22:33:00";7.0000;41.0000;0.3167;1.0000;3.7;SPO;C;0
955602;7762;79190;"2019-08-12 22:50:00";"2019-08-12 23:00:00";18.0000;36.0000;0.1667;1.0500;3.7;PER;C;5
955603;7762;79190;"2019-08-12 22:50:00";"2019-08-12 23:00:00";18.0000;36.0000;0.1667;1.0500;3.7;SPO;C;1
955604;7762;79190;"2019-08-12 23:03:00";"2019-08-12 23:11:00";18.0000;36.0000;0.1333;1.0000;3.7;PER;C;5
