Session ID,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high
81863,2.8745,95.82908,-0.31457233,0.0,0.0,0.0,0.0,6.0,1.0,1.0,5.0
81864,-12.090501,43.194637,-17.869709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81865,7.0065,83.526825,3.3507843,0.0,0.0,0.0,1.0,31.0,2.0,0.0,30.0
81866,-0.412,83.829796,-3.9324946,0.0,0.0,0.0,2.0,64.0,64.0,0.0,0.0
81867,8.7235,57.419655,5.585968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81869,4.55,88.41248,0.74300814,0.0,0.0,0.0,1.0,25.0,0.0,7.0,20.0
81870,-15.992,35.548737,-21.672382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81871,5.4045,91.32988,2.3721256,0.0,0.0,0.0,1.0,46.0,0.0,0.0,46.0
81872,5.3545003,88.17212,1.6374855,0.0,0.0,0.0,2.0,50.0,0.0,12.0,43.0
81873,23.6605,86.694405,27.149078,0.0,0.0,0.0,2.0,75.0,0.0,1.0,75.0
81874,3.464,68.26086,-0.26596928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81876,-1.0500001,100.0,-4.4483395,0.1,0.1,0.0,51.0,100.0,99.0,35.0,71.0
81877,2.0635,94.43775,-0.7196827,0.0,0.0,0.0,0.0,19.0,0.0,18.0,12.0
81878,9.35,92.83989,6.590885,0.0,0.0,0.0,3.0,100.0,100.0,29.0,38.0
81879,-5.5905,84.803246,-10.032978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81880,10.867,82.570656,9.085063,0.0,0.0,0.0,0.0,14.0,11.0,12.0,0.0
81881,-1.383,84.33871,-5.2613473,0.0,0.0,0.0,0.0,14.0,0.0,0.0,14.0
81882,-0.85,86.94869,-5.2079916,0.0,0.0,0.0,2.0,53.0,45.0,0.0,14.0
81883,6.4170003,64.3212,1.7899332,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
81884,1.0610001,59.1136,-3.102736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81893,20.7775,81.15327,22.098936,0.0,0.0,0.0,1.0,35.0,3.0,7.0,30.0
81894,1.35,90.39452,-2.8735833,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
81895,-2.5525,93.17953,-6.740634,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
81896,-1.737,51.480373,-6.3055367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81897,24.3785,89.17016,27.573404,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
81898,21.9715,76.11702,22.235624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81899,19.3215,82.00337,20.495022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81900,20.771502,80.64148,22.817448,0.0,0.0,0.0,1.0,36.0,0.0,36.0,0.0
81901,19.9715,79.77029,21.14903,0.0,0.0,0.0,1.0,29.0,32.0,0.0,0.0
81902,19.9715,79.77029,21.14903,0.0,0.0,0.0,1.0,29.0,32.0,0.0,0.0
81903,24.3915,89.17114,27.593847,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
81904,23.177502,55.13195,23.361433,0.0,0.0,0.0,1.0,20.0,2.0,19.0,1.0
81905,8.91,44.675964,5.086769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81906,5.8099995,100.0,4.3445997,0.0,0.0,0.0,3.0,84.0,84.0,0.0,0.0
81912,9.662999,91.297844,6.543153,0.0,0.0,0.0,1.0,47.0,18.0,43.0,0.0
81919,7.7005,91.16697,5.468088,0.0,0.0,0.0,1.0,37.0,0.0,0.0,37.0
81920,7.7005,92.748695,5.4374886,0.0,0.0,0.0,2.0,67.0,2.0,0.0,73.0
81921,7.5505,92.104034,5.3694773,0.0,0.0,0.0,1.0,43.0,11.0,0.0,36.0
81922,7.8005,90.54818,5.511566,0.0,0.0,0.0,1.0,38.0,2.0,0.0,36.0
81924,-12.090501,43.194637,-17.869709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81926,-12.290501,43.320316,-18.037731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81927,-12.290501,43.320316,-18.037731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81928,-12.540501,44.201378,-18.543386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81929,-12.540501,44.201378,-18.543386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81937,18.1645,62.199722,17.43127,0.0,0.0,0.0,0.0,19.0,0.0,19.0,0.0
81938,16.064499,89.07844,16.704622,0.0,0.0,0.0,2.0,76.0,0.0,13.0,73.0
81939,17.3645,74.14996,17.454966,0.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0
81940,-12.9405,45.4525,-18.744259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81941,-13.290501,46.965897,-19.11781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81942,-13.7405,48.50261,-19.757477,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
81943,-13.7405,48.50261,-19.757477,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
81948,20.0145,65.765305,18.39675,0.0,0.0,0.0,1.0,36.0,0.0,22.0,24.0
81954,24.4015,47.74415,22.492134,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
81959,17.6645,58.06147,16.80354,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0
81960,18.5145,68.976364,18.756681,0.0,0.0,0.0,0.0,11.0,0.0,11.0,1.0
81961,7.742,93.070145,5.956235,0.0,0.0,0.0,1.0,41.0,41.0,0.0,0.0
81962,5.5075,82.171135,2.726293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81971,-0.10400009,91.28392,-2.9873247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81972,3.6959999,82.82127,0.6920948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82001,-5.519,91.5997,-8.962175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82002,-4.3125,85.60573,-7.3891525,0.0,0.0,0.0,0.0,8.0,7.0,2.0,0.0
82003,-11.8835,82.66888,-16.541868,0.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0
82014,-3.253,67.04008,-6.7183547,0.0,0.0,0.0,1.0,32.0,0.0,0.0,32.0
82108,0.048999995,72.26472,-5.4108524,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
82129,-2.46,83.89214,-6.452286,0.0,0.0,0.0,1.0,34.0,0.0,34.0,5.0
82329,13.92,78.123184,13.500875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82330,18.52,82.69439,19.33647,0.0,0.0,0.0,3.0,89.0,0.0,13.0,88.0
82331,17.62,83.65692,17.805399,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0
82451,28.5715,79.71098,32.487236,0.0,0.0,0.0,2.0,68.0,0.0,1.0,68.0
82619,28.529999,57.33805,31.202705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82631,15.108,89.00169,15.318899,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
82752,-3.6235,63.632187,-9.212883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82755,-1.3735,97.10407,-4.884722,0.0,0.0,0.0,3.0,94.0,50.0,59.0,90.0
85225,3.5755,90.88222,0.17093801,0.0,0.0,0.0,0.0,16.0,3.0,2.0,6.0
85226,14.6425,35.53118,9.188726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85227,12.3425,82.75409,10.567596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85228,18.1925,60.571774,16.648134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85229,23.9425,72.93667,26.24167,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0
85230,23.775501,64.06681,25.073996,0.0,0.0,0.0,1.0,45.0,0.0,20.0,37.0
85231,14.0755,90.9839,12.570236,0.0,0.0,0.0,2.0,72.0,27.0,0.0,54.0
85232,6.6755,91.41424,3.6483645,0.0,0.0,0.0,3.0,92.0,14.0,0.0,91.0
85233,9.8255,92.86588,7.0742245,0.0,0.0,0.0,1.0,39.0,21.0,0.0,23.0
85234,4.7255,96.22664,1.8119779,0.0,0.0,0.0,1.0,21.0,20.0,0.0,1.0
85235,6.6254997,96.282845,3.890627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
